time,Im,Wm,ARR1,ARR2,a1_upper,a1_lower,a2_upper,a2_lower,activation_arr1,activation_arr2,Fault_type
2820.1,18.693442099597,249.888991330156,0.166281231735314,0.0082458203237189,2.23651593491719,-2.23651593491719,0.12953296183262,-0.12953296183262,0,0,"Rm"
2820.2,19.0552951120825,254.726146724974,0.165831054681309,0.00353595650868114,2.23657088426064,-2.23657088426064,0.129557060147267,-0.129557060147267,0,0,"Rm"
2820.3,18.5895462077598,248.500138518768,0.147677081197964,-0.0207152378875361,2.23730026807602,-2.23730026807602,0.129680851349697,-0.129680851349697,0,0,"Rm"
2820.4,19.0128072519442,254.158180244688,0.164864729246057,0.0106051264944858,2.23653469894973,-2.23653469894973,0.129524662077216,-0.129524662077216,0,0,"Rm"
2820.5,18.6812081614437,249.725451279649,0.146157700920308,-0.0178050510124568,2.23731699022696,-2.23731699022696,0.129668918296798,-0.129668918296798,0,0,"Rm"
2820.6,18.9003526137782,252.65491637536,0.157213634055299,0.00451439570275301,2.23680504487151,-2.23680504487151,0.129558175341276,-0.129558175341276,0,0,"Rm"
2820.7,18.7998168217862,251.310980490272,0.147178694415674,-0.010189057274342,2.23721987247432,-2.23721987247432,0.129633386593624,-0.129633386593624,0,0,"Rm"
2820.8,18.7023166393632,250.00762383127,0.148697613713636,-0.00339065235648994,2.23711605336196,-2.23711605336196,0.129600765729914,-0.129600765729914,0,0,"Rm"
2820.9,18.5879919789981,248.479361999629,0.152723501925031,0.00315858636749529,2.23694379371791,-2.23694379371791,0.129568774632039,-0.129568774632039,0,0,"Rm"
2821,19.294842835392,257.928357352332,0.160236538414491,0.0107899452047685,2.23666351569269,-2.23666351569269,0.129530672260638,-0.129530672260638,0,0,"Rm"
2821.1,19.0742310226868,254.979276971164,0.126222239183744,-0.0366076596627684,2.23804770914619,-2.23804770914619,0.129771352817149,-0.129771352817149,0,0,"Rm"
2821.2,18.7862651230039,251.1298249641,0.123863907151571,-0.021591591741249,2.23797946545372,-2.23797946545372,0.129699473551895,-0.129699473551895,0,0,"Rm"
2821.3,18.5871646216243,248.468302105014,0.131056163079089,-0.00216760397403662,2.23760242354267,-2.23760242354267,0.129603807557069,-0.129603807557069,0,0,"Rm"
2821.4,18.8011436201653,251.32871678019,0.141063953052117,0.0111756207762314,2.23720056510055,-2.23720056510055,0.129537208642499,-0.129537208642499,0,0,"Rm"
2821.5,18.84275734315,251.884998026134,0.133918864411853,-0.00322686500765417,2.23753122214252,-2.23753122214252,0.129610281159117,-0.129610281159117,0,0,"Rm"
2821.6,19.1330280380958,255.765259926871,0.13045891547603,-0.00599222503593982,2.23765357603619,-2.23765357603619,0.129625595484075,-0.129625595484075,0,0,"Rm"
2821.7,18.9747506857322,253.649450129948,0.112427368281389,-0.0253863559966775,2.23833592943921,-2.23833592943921,0.129725630906659,-0.129725630906659,0,0,"Rm"
2821.8,17.9628445262069,240.12255614342,0.111091179651614,-0.0146192329473489,2.23827699267638,-2.23827699267638,0.12967429653259,-0.12967429653259,0,0,"Rm"
2821.9,18.7912629776875,251.196634964048,0.16027312488821,0.0532252611159186,2.23628173803368,-2.23628173803368,0.12933205275891,-0.12933205275891,0,0,"Rm"
2822,18.6153947857768,248.845675475182,0.136338290235662,-0.00259787723570666,2.23745736933513,-2.23745736933513,0.129611566986754,-0.129611566986754,0,0,"Rm"
2822.1,18.0289284738712,241.005948882808,0.14491972713668,0.00919281585683291,2.23710965226661,-2.23710965226661,0.129552884524747,-0.129552884524747,0,0,"Rm"
2822.2,19.520227847952,260.941244607097,0.180402256788143,0.0483931653445769,2.23575761446863,-2.23575761446863,0.129353875421372,-0.129353875421372,0,0,"Rm"
2822.3,18.5812951536812,248.389840609473,0.118633011549402,-0.0517771013999077,2.23839776569446,-2.23839776569446,0.129859066063765,-0.129859066063765,0,0,"Rm"
2822.4,18.7762671842737,250.99617516267,0.149263301433726,0.0114327731723189,2.23696710015416,-2.23696710015416,0.129543815979534,-0.129543815979534,0,0,"Rm"
2822.5,18.3729163357923,245.604287668533,0.143253754831905,-0.00169901049856969,2.23725434295027,-2.23725434295027,0.129610396588071,-0.129610396588071,0,0,"Rm"
2822.6,18.2358067688702,243.771443230504,0.164526964291819,0.025315420224457,2.23641222859092,-2.23641222859092,0.129474296595257,-0.129474296595257,0,0,"Rm"
2822.7,18.7551353403511,250.713690260497,0.181985805165705,0.0343224582136223,2.23583921669813,-2.23583921669813,0.129427120055386,-0.129427120055386,0,0,"Rm"
2822.8,18.6086065945798,248.754932730098,0.167395304903158,-0.000679745883839573,2.23656460121483,-2.23656460121483,0.12960261743216,-0.12960261743216,0,0,"Rm"
2822.9,19.6100472596168,262.141926753445,0.175153601018073,0.00913346507755257,2.23625783250175,-2.23625783250175,0.129553765524131,-0.129553765524131,0,0,"Rm"
2823,18.7763119821451,250.99677400877,0.124521200939652,-0.0579757402334752,2.23828738031015,-2.23828738031015,0.129894693774756,-0.129894693774756,0,0,"Rm"
2823.1,18.9957237654174,253.929812713773,0.1470146279053,-0.00176696868081773,2.23714892435808,-2.23714892435808,0.129615571677811,-0.129615571677811,0,0,"Rm"
2823.2,18.6216244357,248.928951788199,0.134493162326101,-0.0164458055031075,2.23763363100747,-2.23763363100747,0.129691238656912,-0.129691238656912,0,0,"Rm"
2823.3,18.2167848608882,243.517163394106,0.14838278275256,0.00870993109325193,2.23701635069057,-2.23701635069057,0.129565958421133,-0.129565958421133,0,0,"Rm"
2823.4,19.3642331600679,258.855948865386,0.173828508538357,0.0357536796107256,2.23605634225472,-2.23605634225472,0.129428729639631,-0.129428729639631,0,0,"Rm"
2823.5,19.1709801068191,256.272593146813,0.125736406912395,-0.0413104730831994,2.2381035934858,-2.2381035934858,0.129817737758769,-0.129817737758769,0,0,"Rm"
2823.6,18.9994335209287,253.979403744567,0.120047044534105,-0.0280942931620737,2.23814540700397,-2.23814540700397,0.129755425294918,-0.129755425294918,0,0,"Rm"
2823.7,19.3164283394668,258.216906663469,0.118370258804798,-0.0164205741541516,2.238087938018,-2.238087938018,0.129699720180945,-0.129699720180945,0,0,"Rm"
2823.8,19.1173745432899,255.556008147184,0.0947874032904877,-0.0375333327285783,2.23894221337197,-2.23894221337197,0.129809456391708,-0.129809456391708,0,0,"Rm"
2823.9,19.4474931139972,259.968945915086,0.0908824559020742,-0.0239540473261163,2.23893046317588,-2.23893046317588,0.129744975667909,-0.129744975667909,0,0,"Rm"
2824,19.0772818868319,255.02006011639,0.0636158088090821,-0.0458943177859238,2.23989601635646,-2.23989601635646,0.129859642578453,-0.129859642578453,0,0,"Rm"
2824.1,19.0488869433966,254.640484020339,0.0656930760707317,-0.0207993763949927,2.23961229418682,-2.23961229418682,0.129737480035979,-0.129737480035979,0,0,"Rm"
2824.2,19.2538370015777,257.380202208089,0.0590950095558442,-0.0187584146396964,2.23977999394786,-2.23977999394786,0.129730070922127,-0.129730070922127,0,0,"Rm"
2824.3,18.1730217289723,242.932149417886,0.0406424498205528,-0.0323535321880853,2.24042218621006,-2.24042218621006,0.129801895811826,-0.129801895811826,0,0,"Rm"
2824.4,18.4362353384884,246.450719354654,0.0865620376036077,0.0402247806670714,2.23847643051605,-2.23847643051605,0.129437314637563,-0.129437314637563,0,0,"Rm"
2824.5,18.6112480531626,248.790243050015,0.0881351271774325,0.0223303026364352,2.2385926375388,-2.2385926375388,0.129525450648285,-0.129525450648285,0,0,"Rm"
2824.6,18.414314230764,246.157683782665,0.0874615361398066,0.0104616941325177,2.23871811652819,-2.23871811652819,0.129584646147048,-0.129584646147048,0,0,"Rm"
2824.7,18.6109074089202,248.785689407851,0.102293938406481,0.0235749224176276,2.2381823071608,-2.2381823071608,0.129518060760919,-0.129518060760919,0,0,"Rm"
2824.8,19.1668318495102,256.21714033993,0.100945534206643,0.0102529845415218,2.23833985007439,-2.23833985007439,0.129584507083548,-0.129584507083548,0,0,"Rm"
2824.9,18.5824719937069,248.405572295774,0.0748777484076492,-0.0270360334394051,2.23940931921345,-2.23940931921345,0.129773929145439,-0.129773929145439,0,0,"Rm"
