time,Im,Wm,ARR1,ARR2,a1_upper,a1_lower,a2_upper,a2_lower,activation_arr1,activation_arr2,Fault_type
2184.4,16.9979561887462,226.221724335299,8.00292129813617,-0.025706080901644,2.01986295070041,-2.01986295070041,0.122243856595314,-0.122243856595314,1,0,"Re"
2184.5,16.8225837441819,223.887734509128,8.00974224109238,-0.00463847291091959,2.01948090147067,-2.01948090147067,0.122136745611414,-0.122136745611414,1,0,"Re"
2184.6,16.9753424102983,225.920762978686,8.01738298323624,0.00708234183703083,2.01915971415371,-2.01915971415371,0.122075136346677,-0.122075136346677,1,0,"Re"
2184.7,16.5650266989933,220.459969533722,8.01186720083384,-0.00314681099440594,2.01940747635212,-2.01940747635212,0.122123919487751,-0.122123919487751,1,0,"Re"
2184.8,16.7165036310788,222.475939712307,8.03282439057288,0.0242228789925466,2.01856946311102,-2.01856946311102,0.12198268361498,-0.12198268361498,1,0,"Re"
2184.9,16.6668279212267,221.814817597652,8.0341362207718,0.0139622567590208,2.01862464496804,-2.01862464496804,0.122030011808444,-0.122030011808444,1,0,"Re"
2185,16.9512370418097,225.59995040777,8.04230522003957,0.0171784093656318,2.01836498472364,-2.01836498472364,0.122009844712817,-0.122009844712817,1,0,"Re"
2185.1,17.0095210283619,226.375638013537,8.03364612788561,-0.00189429955803608,2.01878103298191,-2.01878103298191,0.122102586147136,-0.122102586147136,1,0,"Re"
2185.2,16.6653896812063,221.795676405981,8.02972160502205,-0.00576569063196849,2.01892669527191,-2.01892669527191,0.122119906239973,-0.122119906239973,1,0,"Re"
2185.3,16.7007174331202,222.265844987786,8.04607107122914,0.0172104560188993,2.01825833254251,-2.01825833254251,0.122001222272976,-0.122001222272976,1,0,"Re"
2185.4,16.3063901548584,217.017837765607,8.05092037845961,0.0147388585195862,2.01814357293778,-2.01814357293778,0.12200963664368,-0.12200963664368,1,0,"Re"
2185.5,16.9272844553576,225.281171176355,8.0780751262604,0.0409207168864222,2.01714117122943,-2.01714117122943,0.121872734380194,-0.121872734380194,1,0,"Re"
2185.6,16.808223457773,223.696616899618,8.0605556459061,-0.000740911272735377,2.01801055717684,-2.01801055717684,0.122077968279986,-0.122077968279986,1,0,"Re"
2185.7,17.0650119988359,227.114154037832,8.06670670890277,0.0071996952326662,2.01776542970242,-2.01776542970242,0.122035163079906,-0.122035163079906,1,0,"Re"
2185.8,16.6552440814954,221.660651051431,8.05562665849929,-0.00996435410136439,2.01823270657233,-2.01823270657233,0.122119129385195,-0.122119129385195,1,0,"Re"
2185.9,16.9455854881862,225.52473523533,8.07389173076733,0.0174148474751064,2.01747065294023,-2.01747065294023,0.121978456625996,-0.121978456625996,1,0,"Re"
2186,17.2838755954502,230.026957181372,8.06502059512875,-0.00205516041574206,2.01789626186683,-2.01789626186683,0.122073176846157,-0.122073176846157,1,0,"Re"
2186.1,17.3828767838737,231.344540266521,8.04587966862226,-0.0245882648079266,2.01863950136678,-2.01863950136678,0.122185286730125,-0.122185286730125,1,0,"Re"
2186.2,17.0127133438609,226.418123775282,8.03081832470576,-0.0310190107443715,2.01912275716134,-2.01912275716134,0.122217732268388,-0.122217732268388,1,0,"Re"
2186.3,17.6486973381759,234.882282303873,8.03863345781555,-0.00613581542214446,2.01867832523447,-2.01867832523447,0.122091736952873,-0.122091736952873,1,0,"Re"
2186.4,16.4830083711768,219.368407269429,8.00174461443797,-0.0484822825406454,2.02010100366338,-2.02010100366338,0.122304900210331,-0.122304900210331,1,0,"Re"
2186.5,16.3665636173184,217.818671953305,8.04576464941231,0.0295422084976017,2.01815618091168,-2.01815618091168,0.121910639322143,-0.121910639322143,1,0,"Re"
2186.6,16.721564595149,222.543294869954,8.06369256284775,0.0371023109181223,2.01758180695561,-2.01758180695561,0.121866963342394,-0.121866963342394,1,0,"Re"
2186.7,16.9321640302996,225.346112269575,8.05906666186083,0.0131887160197341,2.01792744230624,-2.01792744230624,0.1219824343123,-0.1219824343123,1,0,"Re"
2186.8,16.9214969356208,225.204146463503,8.05284363170547,-0.00093753363715371,2.01823021315604,-2.01823021315604,0.122050432782619,-0.122050432782619,1,0,"Re"
2186.9,16.2108512738362,215.746333699711,8.05304122121568,-0.000220008634900426,2.01821818528702,-2.01821818528702,0.122044361136235,-0.122044361136235,1,0,"Re"
2187,16.5503437849641,220.26455815055,8.09144243745905,0.0471464576991996,2.01670766787152,-2.01670766787152,0.121801271567774,-0.121801271567774,1,0,"Re"
2187.1,16.9616365132423,225.738354480209,8.09162650662498,0.0241978300846394,2.01690875909034,-2.01690875909034,0.121910880760423,-0.121910880760423,1,0,"Re"
2187.2,17.2269367443449,229.269171660825,8.07888332824246,-0.00337999797311158,2.01751662524455,-2.01751662524455,0.122046151021178,-0.122046151021178,1,0,"Re"
2187.3,16.752411576196,222.953829946377,8.06318201788086,-0.0210394075962539,2.01811889366152,-2.01811889366152,0.122133633564771,-0.122133633564771,1,0,"Re"
2187.4,16.7264971720227,222.608941353177,8.08059768991118,0.0107312536059983,2.01734135782747,-2.01734135782747,0.121971705389693,-0.121971705389693,1,0,"Re"
2187.5,17.2814013484343,229.994028020938,8.08623095643372,0.0123852734935851,2.01716736706683,-2.01716736706683,0.121959767723476,-0.121959767723476,1,0,"Re"
2187.6,16.8648790338248,224.450632380381,8.06105298503757,-0.024683799582641,2.01821180292025,-2.01821180292025,0.122144364404783,-0.122144364404783,1,0,"Re"
2187.7,16.9673512623932,225.814410706776,8.0738901010536,0.00324579351265377,2.0175981276121,-2.0175981276121,0.122002294235165,-0.122002294235165,1,0,"Re"
2187.8,16.2186367735051,215.849949048543,8.06961677948291,-0.00360615318374942,2.01778043430777,-2.01778043430777,0.122034273440979,-0.122034273440979,1,0,"Re"
2187.9,17.8331637703185,237.337301830804,8.10875541152159,0.0463205217280616,2.01622607247947,-2.01622607247947,0.121778493418712,-0.121778493418712,1,0,"Re"
2188,17.2155257347435,229.117305269373,8.03954890833809,-0.0616041647069792,2.0191511329539,-2.0191511329539,0.122319810353602,-0.122319810353602,1,0,"Re"
2188.1,16.7896786876271,223.449808999114,8.04873044074204,-0.0200184511409317,2.01851796259379,-2.01851796259379,0.1221118535635,-0.1221118535635,1,0,"Re"
2188.2,16.6231105125374,221.232993084908,8.06390377754986,0.00850097795521012,2.01783299273158,-2.01783299273158,0.121966370687584,-0.121966370687584,1,0,"Re"
2188.3,16.4814646966808,219.347862875596,8.0762701067688,0.019544973119377,2.01738440218845,-2.01738440218845,0.121906973803622,-0.121906973803622,1,0,"Re"
2188.4,16.0665288122583,213.825580654114,8.09164195756274,0.0288525415015021,2.01686652195826,-2.01686652195826,0.121855353804297,-0.121855353804297,1,0,"Re"
2188.5,16.6692351632726,221.846855005001,8.12549252048399,0.0563114508036575,2.01566349970636,-2.01566349970636,0.121710650697086,-0.121710650697086,1,0,"Re"
2188.6,17.4818165326259,232.661305665813,8.11504407801,0.0157567739414311,2.01632319501032,-2.01632319501032,0.121908821808274,-0.121908821808274,1,0,"Re"
2188.7,17.284515624546,230.035475175186,8.07724922406527,-0.0385098173036657,2.0178786162806,-2.0178786162806,0.122180446056635,-0.122180446056635,1,0,"Re"
2188.8,16.5991273298486,220.913806655512,8.07277361012004,-0.0250973911811542,2.01788447853161,-2.01788447853161,0.122113409064734,-0.122113409064734,1,0,"Re"
2188.9,17.6154614335882,234.439953616696,8.1000196551899,0.0207549248514533,2.01670267733715,-2.01670267733715,0.121880346200387,-0.121880346200387,1,0,"Re"
2189,16.6004622622445,220.931572950773,8.05314734259738,-0.0471257636560048,2.01863689277313,-2.01863689277313,0.122220674776353,-0.122220674776353,1,0,"Re"
2189.1,16.740995301042,222.801893476948,8.08956465379402,0.0208454693914645,2.01699719700824,-2.01699719700824,0.121877341376121,-0.121877341376121,1,0,"Re"
2189.2,17.0494126101351,226.906545512943,8.09016870286973,0.0113367283164028,2.01706561194838,-2.01706561194838,0.121921175838842,-0.121921175838842,1,0,"Re"
2189.3,17.2394338816053,229.435493064934,8.07793331020394,-0.009296799378172,2.01759671100789,-2.01759671100789,0.122022408411709,-0.122022408411709,1,0,"Re"
2189.4,17.000981429594,226.261986540562,8.06397982307018,-0.0218985281248407,2.0181041433657,-2.0181041433657,0.122084786461555,-0.122084786461555,1,0,"Re"
2189.5,16.7069340633046,222.348580628722,8.0682687238141,-0.00585635693868596,2.0178387907702,-2.0178387907702,0.122002861988633,-0.122002861988633,1,0,"Re"
2189.6,17.0085634579323,226.362893938228,8.08188937233764,0.0137819254977761,2.01727751364885,-2.01727751364885,0.121901168433057,-0.121901168433057,1,0,"Re"
2189.7,17.3212677429022,230.524600308537,8.07098048683122,-0.00641576201065478,2.01776722434298,-2.01776722434298,0.121999972606427,-0.121999972606427,1,0,"Re"
2189.8,16.86017964481,224.388089338474,8.0515118110745,-0.0272139170896985,2.01850412554057,-2.01850412554057,0.122103727584437,-0.122103727584437,1,0,"Re"
2189.9,16.6133539345189,221.10314512681,8.06576222943417,0.00370332566949594,2.01782367131668,-2.01782367131668,0.121946760725732,-0.121946760725732,1,0,"Re"
2190,17.5271740988357,233.264958641835,8.08058821647967,0.020129176101125,2.01725722319723,-2.01725722319723,0.121860499173649,-0.121860499173649,1,0,"Re"
2190.1,17.0623199283929,227.078325917623,8.03901328376896,-0.0409144741900604,2.01898034190841,-2.01898034190841,0.122166193137158,-0.122166193137158,1,0,"Re"
2190.2,17.0257798559916,226.592022853056,8.04806580994341,-0.00965278287701849,2.01844361895249,-2.01844361895249,0.122008774408967,-0.122008774408967,1,0,"Re"
2190.3,17.2166889307954,229.132785966798,8.04623076361368,-0.00715140651705495,2.0184729721575,-2.0184729721575,0.121994512490905,-0.121994512490905,1,0,"Re"
2190.4,16.6306960471191,221.333947146327,8.03305794483726,-0.0198266204991974,2.01895901314354,-2.01895901314354,0.122057109067313,-0.122057109067313,1,0,"Re"
2190.5,17.0394523719276,226.77398709021,8.05697486742951,0.0193654294222273,2.01793112112721,-2.01793112112721,0.121857446701448,-0.121857446701448,1,0,"Re"
2190.6,16.1786933780944,215.318351973854,8.04244864759848,-0.00801010310161676,2.01858753487845,-2.01858753487845,0.121992226167623,-0.121992226167623,1,0,"Re"
2190.7,17.0279291318397,226.620627050115,8.08590925441935,0.0494146336831313,2.01684368681672,-2.01684368681672,0.121698840183696,-0.121698840183696,1,0,"Re"
2190.8,16.7653053644644,223.125430283671,8.05936908501403,-0.00752396728335858,2.01810520998375,-2.01810520998375,0.121980949446527,-0.121980949446527,1,0,"Re"
2190.9,17.2821279097491,230.003697651313,8.07062617225495,0.0100313636450937,2.01762942127645,-2.01762942127645,0.12189002009468,-0.12189002009468,1,0,"Re"
2191,17.1123177739652,227.743735259359,8.04657659507157,-0.0244833737836276,2.01861902108651,-2.01861902108651,0.122061928333215,-0.122061928333215,1,0,"Re"
2191.1,17.1274059721785,227.944540472588,8.04612008053624,-0.0129984671760882,2.01852868020618,-2.01852868020618,0.122003434801138,-0.122003434801138,1,0,"Re"
2191.2,17.1826498700176,228.679768266411,8.04016955556385,-0.0139153269777024,2.01870501217812,-2.01870501217812,0.12200686375337,-0.12200686375337,1,0,"Re"
2191.3,16.7030604310739,222.297027385912,8.03167950047336,-0.0175022775320041,2.01897708129478,-2.01897708129478,0.122023948379434,-0.122023948379434,1,0,"Re"
2191.4,16.6756264572181,221.931915204064,8.05074678648568,0.0145821243818327,2.01815007067586,-2.01815007067586,0.121860186409975,-0.121860186409975,1,0,"Re"
2191.5,16.6926625589548,222.158644598353,8.05796402652712,0.0163114766877171,2.01793065887557,-2.01793065887557,0.121847594937642,-0.121847594937642,1,0,"Re"
2191.6,16.9712726545483,225.866599574971,8.06345687327545,0.0150650342789903,2.0177867065606,-2.0177867065606,0.121849951652318,-0.121849951652318,1,0,"Re"
2191.7,15.9504688254101,212.280966109895,8.05429103799629,-0.00360697367042611,2.01821346569184,-2.01821346569184,0.121940933747755,-0.121940933747755,1,0,"Re"
2191.8,16.6105251492634,221.065497501931,8.10816213171501,0.0644547068291301,2.01607993044439,-2.01607993044439,0.121593110569737,-0.121593110569737,1,0,"Re"
2191.9,17.0451953427702,226.850418912505,8.09780516422512,0.0200223299099873,2.01677189837015,-2.01677189837015,0.121810282889579,-0.121810282889579,1,0,"Re"
2192,16.8085189410796,223.700549416115,8.08215473786053,-0.0090852330147701,2.01747563709506,-2.01747563709506,0.121953779459424,-0.121953779459424,1,0,"Re"
2192.1,16.7032707155099,222.299826011063,8.09140301284348,0.00675111476191493,2.01707204412988,-2.01707204412988,0.121871723028065,-0.121871723028065,1,0,"Re"
2192.2,16.9839879246178,226.035824056348,8.09977264785255,0.0137197705380654,2.01677298307073,-2.01677298307073,0.121833221479779,-0.121833221479779,1,0,"Re"
2192.3,17.2457691870923,229.519808127025,8.08998151172071,-0.00508385842076658,2.01721858825575,-2.01721858825575,0.121924971312325,-0.121924971312325,1,0,"Re"
2192.4,17.2343582728015,229.367943004039,8.07380598818195,-0.0224972276514361,2.01783203937031,-2.01783203937031,0.122011428641072,-0.122011428641072,1,0,"Re"
2192.5,17.0633901820739,227.092569667312,8.06556450887579,-0.0215834744273595,2.01805662918342,-2.01805662918342,0.122006439327038,-0.122006439327038,1,0,"Re"
2192.6,16.6767909446781,221.94741308853,8.06632259766302,-0.0100413221933869,2.01793146385131,-2.01793146385131,0.121947387405234,-0.121947387405234,1,0,"Re"
2192.7,16.7150070377682,222.456021910685,8.08330830365875,0.015794100318995,2.01721942500619,-2.01721942500619,0.121814654643986,-0.121814654643986,1,0,"Re"
2192.8,16.9665874182501,225.804244888175,8.0874630719726,0.0131392873515735,2.01712592974398,-2.01712592974398,0.121824206452928,-0.121824206452928,1,0,"Re"
2192.9,17.1588923516175,228.36358514894,8.07901556893984,-0.00371829072421269,2.01751608736971,-2.01751608736971,0.12190614650625,-0.12190614650625,1,0,"Re"
2193,16.5084442077541,219.706926721211,8.06713612503358,-0.0165102345015664,2.01796664243055,-2.01796664243055,0.121969021266974,-0.121969021266974,1,0,"Re"
2193.1,17.3631094691858,231.081461813763,8.09586856745472,0.0269548698889268,2.01676431243251,-2.01676431243251,0.121747348928212,-0.121747348928212,1,0,"Re"
2193.2,16.1940342547623,215.522520024065,8.060194458732,-0.0301927219190386,2.01828572489396,-2.01828572489396,0.122032645471603,-0.122032645471603,1,0,"Re"
