time,Im,Wm,ARR1,ARR2,a1_upper,a1_lower,a2_upper,a2_lower,activation_arr1,activation_arr2,Fault_type
1244.7,30.7378737889378,416.286881201198,-11.0037627596095,0.062252992673924,3.65058698911557,-3.65058698911557,0.207908434813663,-0.207908434813663,1,0,"I & W"
1244.8,31.1760376455706,422.220989285096,-11.0346708020168,-0.00549814637007072,3.65205780555189,-3.65205780555189,0.208252286269169,-0.208252286269169,1,0,"I & W"
1244.9,30.9328907662728,418.928020592736,-11.0618476398213,-0.035166322182523,3.65308423268132,-3.65308423268132,0.208409021930592,-0.208409021930592,1,0,"I & W"
1245,30.3981101243923,411.68541926436,-11.0635567410174,-0.0184188609786691,3.65298270304062,-3.65298270304062,0.208332808316874,-0.208332808316874,1,0,"I & W"
1245.1,32.3425997576053,438.01988632921,-11.0428749728848,0.0180031913059646,3.65207806280133,-3.65207806280133,0.20815513532203,-0.20815513532203,1,0,"I & W"
1245.2,32.0561740360243,434.1407868459,-11.1427989139356,-0.114009461467135,3.65605660976553,-3.65605660976553,0.208829429536676,-0.208829429536676,1,0,"I & W"
1245.3,30.1142883763113,407.841585720862,-11.1729332540276,-0.0938074656521701,3.65672093673778,-3.65672093673778,0.208743015297644,-0.208743015297644,1,0,"I & W"
1245.4,29.8207766351505,403.866519385347,-11.1051740818078,0.0385694119367387,3.65364064283334,-3.65364064283334,0.208085111009396,-0.208085111009396,1,0,"I & W"
1245.5,30.0866147180645,407.466797895196,-11.0753940066137,0.0582494018888773,3.65263039158373,-3.65263039158373,0.20798722465659,-0.20798722465659,1,0,"I & W"
1245.6,30.8456468513432,417.746465306928,-11.0683457739159,0.0398532794266516,3.65259700393518,-3.65259700393518,0.208080850666956,-0.208080850666956,1,0,"I & W"
1245.7,31.6818505653158,429.071277118205,-11.0952911923936,-0.0118806048092374,3.65381383717315,-3.65381383717315,0.208345461798038,-0.208345461798038,1,0,"I & W"
1245.8,31.6732743167663,428.955127908094,-11.1466215268797,-0.0685097947937026,3.65575779325916,-3.65575779325916,0.208639728927484,-0.208639728927484,1,0,"I & W"
1245.9,30.6101328373984,414.556869467689,-11.1741186840603,-0.0674562157006667,3.65651906833731,-3.65651906833731,0.208646340315293,-0.208646340315293,1,0,"I & W"
1246,31.7063270492871,429.40276521153,-11.1438669472942,0.00513296563875916,3.6550234895233,-3.6550234895233,0.208289602250903,-0.208289602250903,1,0,"I & W"
